date,level,change_pct
1911-11-20,59.0374,-0.6533
1911-11-21,59.748,1.2036
1911-11-22,59.682,-0.1105
1911-11-23,59.9677,0.4787
1911-11-24,59.682,-0.4764
1911-11-25,59.726,0.0737
1911-11-27,59.5941,-0.2208
1911-11-28,59.704,0.1844
1911-11-29,59.3157,-0.6504
1911-12-01,58.8322,-0.8151
1911-12-02,59.1033,0.4608
1911-12-04,59.0007,-0.1736
1911-12-05,58.8322,-0.2856
1911-12-06,58.4733,-0.61
1911-12-07,58.1217,-0.6013
1911-12-08,58.0118,-0.1891
1911-12-09,58.1729,0.2777
1911-12-11,58.8469,1.1586
1911-12-12,58.9202,0.1246
1911-12-13,59.7113,1.3427
1911-12-14,59.7846,0.1228
1911-12-15,60.0483,0.4411
1911-12-16,60.4219,0.6222
1911-12-18,59.9897,-0.7153
1911-12-19,60.2681,0.4641
1911-12-20,60.29,0.0363
1911-12-21,60.2314,-0.0972
1911-12-22,60.1509,-0.1337
1911-12-26,60.1289,-0.0366
1911-12-27,59.9531,-0.2924
1911-12-28,59.5575,-0.6598
1911-12-29,59.7626,0.3444
1911-12-30,59.8359,0.1227
1912-01-02,60.334,0.8324
1912-01-03,60.0849,-0.4129
1912-01-04,60.0996,0.0245
1912-01-05,60.0337,-0.1097
1912-01-06,60.1728,0.2317
1912-01-08,60.1582,-0.0243
1912-01-09,59.5428,-1.023
1912-01-10,59.9824,0.7383
1912-01-11,59.8066,-0.2931
1912-01-12,60.0703,0.4409
1912-01-13,59.8945,-0.2927
1912-01-15,59.6893,-0.3426
1912-01-16,59.7992,0.1841
1912-01-17,59.8359,0.0614
1912-01-18,59.7699,-0.1103
1912-01-19,60.041,0.4536
1912-01-20,60.3047,0.4392
1912-01-22,60.0556,-0.4131
1912-01-23,59.9824,-0.1219
1912-01-24,59.8725,-0.1832
1912-01-25,59.9531,0.1346
1912-01-26,59.9238,-0.0489
1912-01-27,59.5355,-0.648
1912-01-29,59.5355,0
1912-01-30,59.5355,0
1912-01-31,58.7443,-1.329
1912-02-01,58.9714,0.3866
1912-02-02,58.9788,0.0125
1912-02-03,58.8982,-0.1367
1912-02-05,58.8469,-0.0871
1912-02-06,58.9421,0.1618
1912-02-07,59.0593,0.1988
1912-02-08,59.1912,0.2233
1912-02-09,59.096,-0.1608
1912-02-10,58.715,-0.6447
1912-02-13,59.074,0.6114
1912-02-14,59.2132,0.2356
1912-02-15,59.3817,0.2846
1912-02-16,59.1546,-0.3824
1912-02-17,59.2278,0.1237
1912-02-19,59.3743,0.2474
1912-02-20,59.4476,0.1235
1912-02-21,59.1766,-0.4559
1912-02-23,59.5355,0.6065
1912-02-24,59.4623,-0.123
1912-02-26,59.3231,-0.2341
1912-02-27,59.367,0.074
1912-02-28,59.7553,0.6541
1912-02-29,59.6307,-0.2085
1912-03-01,60.1216,0.8232
1912-03-02,60.041,-0.1341
1912-03-04,60.5098,0.7808
1912-03-05,60.6783,0.2785
1912-03-06,60.5464,-0.2174
1912-03-07,61.0812,0.8833
1912-03-08,61.1691,0.1439
1912-03-09,61.1252,-0.0718
1912-03-11,60.8981,-0.3715
1912-03-12,61.1471,0.4089
1912-03-13,61.5061,0.5871
1912-03-14,62.3559,1.3817
1912-03-15,62.3779,0.0353
1912-03-16,61.909,-0.7517
1912-03-18,62.5244,0.994
1912-03-19,62.6489,0.1991
1912-03-20,63.4181,1.2278
1912-03-21,63.6745,0.4043
1912-03-22,64.1726,0.7823
1912-03-23,64.7514,0.9019
1912-03-25,64.8612,0.1696
1912-03-26,64.9199,0.0905
1912-03-27,64.8173,-0.158
1912-03-28,64.5316,-0.4408
1912-03-29,64.6342,0.159
1912-03-30,64.6635,0.0453
1912-04-01,65.2349,0.8837
1912-04-02,65.0664,-0.2583
1912-04-03,65.0371,-0.045
1912-04-04,65.5792,0.8335
1912-04-06,65.9381,0.5473
1912-04-08,66.0846,0.2222
1912-04-09,66.4436,0.5432
1912-04-10,66.1286,-0.4741
1912-04-11,65.8575,-0.41
1912-04-12,65.3301,-0.8008
1912-04-13,65.2861,-0.0674
1912-04-15,65.7184,0.6622
1912-04-16,65.3594,-0.5463
1912-04-17,65.4253,0.1008
1912-04-18,65.3594,-0.1007
1912-04-19,65.3154,-0.0673
1912-04-20,65.3374,0.0337
1912-04-22,64.9931,-0.527
1912-04-23,65.6231,0.9693
1912-04-24,65.4693,-0.2344
1912-04-25,66.2458,1.1861
1912-04-26,66.6121,0.5529
1912-04-27,66.5242,-0.132
1912-04-29,66.2678,-0.3854
1912-04-30,66.1506,-0.1769
1912-05-01,66.1725,0.0331
1912-05-02,66.2238,0.0775
1912-05-03,65.1689,-1.5929
1912-05-04,65.0297,-0.2136
1912-05-06,64.1653,-1.3292
1912-05-07,64.2312,0.1027
1912-05-08,64.3631,0.2054
1912-05-09,64.766,0.626
1912-05-10,65.1763,0.6335
1912-05-11,65.6231,0.6855
1912-05-13,65.5865,-0.0558
1912-05-14,65.8063,0.3351
1912-05-15,65.6231,-0.2784
1912-05-16,65.3667,-0.3907
1912-05-17,65.4546,0.1345
1912-05-18,66.1652,1.0856
1912-05-20,66.1799,0.0222
1912-05-21,66.2824,0.1549
1912-05-22,65.9088,-0.5636
1912-05-23,65.7623,-0.2223
1912-05-24,66.1139,0.5347
1912-05-25,66.2018,0.133
1912-05-27,65.9381,-0.3983
1912-05-28,66.0407,0.1556
1912-05-29,65.5865,-0.6878
1912-05-31,64.473,-1.6978
1912-06-01,64.7001,0.3522
1912-06-03,64.8979,0.3057
1912-06-04,65.4107,0.7902
1912-06-05,66.2385,1.2655
1912-06-06,66.4216,0.2764
1912-06-07,66.2018,-0.3309
1912-06-08,66.2604,0.0885
1912-06-10,66.3337,0.1106
1912-06-11,65.8209,-0.7731
1912-06-12,65.8868,0.1001
1912-06-13,65.8942,0.0112
1912-06-14,65.4913,-0.6114
1912-06-15,65.5865,0.1454
1912-06-17,65.777,0.2905
1912-06-18,65.711,-0.1003
1912-06-19,65.9821,0.4126
1912-06-20,66.5681,0.8881
1912-06-21,66.4875,-0.1211
1912-06-22,66.407,-0.1211
1912-06-24,65.9747,-0.651
1912-06-25,65.8282,-0.2221
1912-06-26,66.6634,1.2688
1912-06-27,66.4216,-0.3627
1912-06-28,66.7293,0.4633
1912-06-29,66.6048,-0.1866
1912-07-01,66.9198,0.4729
1912-07-02,67.1688,0.3721
1912-07-03,67.1102,-0.0872
1912-07-05,65.6378,-2.194
1912-07-06,66.1725,0.8146
1912-07-08,65.3008,-1.3173
1912-07-09,65.2495,-0.0786
1912-07-10,64.5975,-0.9992
1912-07-11,64.5096,-0.1361
1912-07-12,64.4437,-0.1022
1912-07-13,64.5096,0.1023
1912-07-15,64.6781,0.2612
1912-07-16,64.9858,0.4757
1912-07-17,65.3301,0.5298
1912-07-18,65.5279,0.3028
1912-07-19,65.7623,0.3577
1912-07-20,65.711,-0.078
1912-07-22,65.7477,0.0559
1912-07-23,65.4766,-0.4123
1912-07-24,65.5279,0.0783
1912-07-25,65.9308,0.6149
1912-07-26,65.5645,-0.5556
1912-07-27,65.5279,-0.0558
1912-07-29,65.1763,-0.5366
1912-07-30,65.3301,0.236
1912-07-31,65.7184,0.5944
1912-08-01,66.2751,0.8471
1912-08-02,66.048,-0.3427
1912-08-03,65.8795,-0.2551
1912-08-05,65.9528,0.1113
1912-08-06,65.8136,-0.2111
1912-08-07,66.0187,0.3116
1912-08-08,65.9308,-0.1331
1912-08-09,66.07,0.2111
1912-08-10,66.3191,0.377
1912-08-12,66.4582,0.2097
1912-08-13,66.9051,0.6725
1912-08-14,67.2348,0.4928
1912-08-15,66.8831,-0.5231
1912-08-16,66.9564,0.1096
1912-08-17,66.8025,-0.2299
1912-08-19,66.8318,0.0439
1912-08-20,67.1762,0.5153
1912-08-21,67.1175,-0.0874
1912-08-22,66.7439,-0.5566
1912-08-23,66.9124,0.2525
1912-08-24,66.9564,0.0658
1912-08-26,67.0589,0.1531
1912-08-27,67.4399,0.5682
1912-08-28,67.1469,-0.4345
1912-08-29,67.1249,-0.0328
1912-08-30,67.0809,-0.0655
1912-09-03,66.385,-1.0374
1912-09-04,66.4875,0.1544
1912-09-05,66.9051,0.6281
1912-09-06,66.7952,-0.1643
1912-09-07,66.993,0.2961
1912-09-09,66.8172,-0.2624
1912-09-10,66.7586,-0.0877
1912-09-11,66.2092,-0.823
1912-09-12,66.3191,0.166
1912-09-13,66.3117,-0.0112
1912-09-14,66.385,0.1105
1912-09-16,66.4216,0.0551
1912-09-17,67.0663,0.9706
1912-09-18,67.1395,0.1091
1912-09-19,67.1469,0.011
1912-09-20,67.5937,0.6654
1912-09-21,67.9746,0.5635
1912-09-23,68.1871,0.3126
1912-09-24,68.4435,0.376
1912-09-25,68.4069,-0.0535
1912-09-26,68.4362,0.0428
1912-09-27,68.5754,0.2034
1912-09-28,68.8611,0.4166
1912-09-30,68.9709,0.1595
1912-10-01,68.7878,-0.2655
1912-10-02,68.4948,-0.4259
1912-10-03,68.949,0.6631
1912-10-04,68.6413,-0.4463
1912-10-05,68.8171,0.2561
1912-10-07,68.8098,-0.0106
1912-10-08,68.949,0.2023
1912-10-09,68.6266,-0.4676
1912-10-10,68.8171,0.2776
1912-10-11,67.8501,-1.4052
1912-10-14,67.6889,-0.2376
1912-10-15,67.9307,0.3572
1912-10-16,68.6413,1.0461
1912-10-17,68.5094,-0.1922
1912-10-18,68.5754,0.0963
1912-10-19,68.4655,-0.1603
1912-10-21,67.623,-1.2305
1912-10-22,67.6963,0.1084
1912-10-23,67.1029,-0.8766
1912-10-24,67.0882,-0.0219
1912-10-25,66.5974,-0.7316
1912-10-26,66.7659,0.253
1912-10-28,66.9857,0.3292
1912-10-29,66.1872,-1.192
1912-10-30,66.2311,0.0663
1912-10-31,66.4509,0.3319
1912-11-01,66.3044,-0.2205
1912-11-04,66.1432,-0.2431
1912-11-06,67.352,1.8275
1912-11-07,67.1542,-0.2937
1912-11-08,66.8905,-0.3927
1912-11-09,66.2018,-1.0296
1912-11-11,65.6231,-0.8741
1912-11-12,66.0041,0.5806
1912-11-13,65.9015,-0.1554
1912-11-14,66.2238,0.4891
1912-11-15,65.9967,-0.3429
1912-11-16,66.048,0.0777
1912-11-18,65.9088,-0.2108
1912-11-19,65.9674,0.0889
1912-11-20,66.1506,0.2777
1912-11-21,66.9784,1.2514
1912-11-22,66.6707,-0.4594
1912-11-23,66.3117,-0.5385
1912-11-25,65.8356,-0.718
1912-11-26,66.1799,0.523
1912-11-27,66.385,0.3099
1912-11-29,66.8538,0.7062
1912-11-30,66.9564,0.1535
1912-12-02,66.5535,-0.6017
1912-12-03,66.1945,-0.5394
1912-12-04,65.1982,-1.5051
1912-12-05,64.3778,-1.2583
1912-12-06,64.3192,-0.091
1912-12-07,64.3485,0.0456
1912-12-09,63.0225,-2.0607
1912-12-10,63.0152,-0.0116
1912-12-11,62.4511,-0.8952
1912-12-12,63.0372,0.9385
1912-12-13,63.1324,0.151
1912-12-14,62.8394,-0.4641
1912-12-16,63.1617,0.5129
1912-12-17,63.1544,-0.0116
1912-12-18,62.7515,-0.638
1912-12-19,63.5719,1.3074
1912-12-20,64.3558,1.2331
1912-12-21,64.2605,-0.1481
1912-12-23,63.8943,-0.5699
1912-12-24,63.9968,0.1604
1912-12-26,63.9748,-0.0344
1912-12-27,63.9162,-0.0916
1912-12-28,63.8357,-0.1259
1912-12-30,63.9236,0.1377
1912-12-31,64.3704,0.699
1913-01-02,64.7733,0.6259
1913-01-03,64.0628,-1.0969
1913-01-04,64.2898,0.3543
1913-01-06,63.8796,-0.638
1913-01-07,64.4803,0.9404
1913-01-08,64.473,-0.0113
1913-01-09,64.8832,0.6362
1913-01-10,64.6488,-0.3613
1913-01-11,64.2312,-0.646
1913-01-13,62.9712,-1.9617
1913-01-14,62.2387,-1.1632
1913-01-15,62.6123,0.6003
1913-01-16,62.8174,0.3276
1913-01-17,62.7148,-0.1633
1913-01-18,62.8174,0.1636
1913-01-20,59.7406,-4.898
1913-01-21,60.4878,1.2507
1913-01-22,61.0519,0.9326
1913-01-23,60.7589,-0.4799
1913-01-24,60.2314,-0.8682
1913-01-25,60.3413,0.1825
1913-01-27,60.4585,0.1942
1913-01-28,60.8981,0.7271
1913-01-29,60.7442,-0.2527
1913-01-30,61.3889,1.0613
1913-01-31,61.3303,-0.0955
1913-02-01,61.2717,-0.0955
1913-02-03,60.9933,-0.4544
1913-02-04,61.0812,0.1441
1913-02-05,60.8395,-0.3957
1913-02-06,60.7589,-0.1325
1913-02-07,61.1398,0.6269
1913-02-08,61.1984,0.0958
1913-02-10,60.7516,-0.7301
1913-02-11,60.1948,-0.9165
1913-02-13,59.5868,-1.0101
1913-02-14,59.9164,0.5531
1913-02-15,59.6454,-0.4523
1913-02-17,59.0227,-1.044
1913-02-18,58.4733,-0.9308
1913-02-19,58.9275,0.7768
1913-02-20,58.7517,-0.2983
1913-02-21,58.5539,-0.3367
1913-02-24,58.0631,-0.8382
1913-02-25,57.6675,-0.6813
1913-02-26,58.6418,1.6895
1913-02-27,59.0154,0.6371
1913-02-28,58.8396,-0.2979
1913-03-01,59.0593,0.3734
1913-03-03,59.5795,0.8808
1913-03-04,59.1253,-0.7623
1913-03-05,59.8432,1.2142
1913-03-06,59.5795,-0.4407
1913-03-07,59.0447,-0.8976
1913-03-08,58.3707,-1.1415
1913-03-10,58.0704,-0.5145
1913-03-11,58.5685,0.8578
1913-03-12,58.2096,-0.6128
1913-03-13,58.5539,0.5915
1913-03-14,58.466,-0.1501
1913-03-15,58.4074,-0.1002
1913-03-17,58.0631,-0.5895
1913-03-18,57.6382,-0.7318
1913-03-19,57.3378,-0.5212
1913-03-20,57.3232,-0.0255
1913-03-24,57.8067,0.8435
1913-03-25,58.7517,1.6348
1913-03-26,58.8322,0.137
1913-03-27,58.444,-0.6598
1913-03-28,58.9788,0.9151
1913-03-29,59.4183,0.7452
1913-03-31,59.2791,-0.2343
1913-04-01,60.0117,1.2358
1913-04-02,59.8945,-0.1953
1913-04-03,60.1875,0.4892
1913-04-04,60.942,1.2536
1913-04-05,60.5684,-0.613
1913-04-07,60.3267,-0.3991
1913-04-08,60.7442,0.6921
1913-04-09,60.5025,-0.3979
1913-04-10,60.5391,0.0605
1913-04-11,60.1728,-0.6051
1913-04-12,60.1875,0.0244
1913-04-14,60.1509,-0.0608
1913-04-15,59.4036,-1.2424
1913-04-16,59.3963,-0.0123
1913-04-17,59.5428,0.2466
1913-04-18,59.3743,-0.283
1913-04-19,59.3377,-0.0616
1913-04-21,59.8725,0.9013
1913-04-22,59.6747,-0.3304
1913-04-23,59.5209,-0.2577
1913-04-24,59.1619,-0.6031
1913-04-25,58.4,-1.2878
1913-04-26,58.1729,-0.3889
1913-04-28,58.107,-0.1133
1913-04-29,57.4257,-1.1725
1913-04-30,57.5356,0.1914
1913-05-01,58.3268,1.3751
1913-05-02,58.1217,-0.3516
1913-05-03,58.0997,-0.0379
1913-05-05,58.5685,0.8069
1913-05-06,58.0264,-0.9256
1913-05-07,58.2535,0.3914
1913-05-08,58.1656,-0.1509
1913-05-09,58.0411,-0.214
1913-05-10,57.8506,-0.3282
1913-05-12,57.5649,-0.4939
1913-05-13,57.9019,0.5854
1913-05-14,57.6675,-0.4048
1913-05-15,57.5136,-0.2669
1913-05-16,57.748,0.4076
1913-05-17,57.6601,-0.1522
1913-05-19,57.6748,0.0255
1913-05-20,57.9165,0.4191
1913-05-21,57.8799,-0.0632
1913-05-22,58.2389,0.6202
1913-05-23,58.2389,0
1913-05-24,58.5172,0.4779
1913-05-26,58.4,-0.2003
1913-05-27,58.0337,-0.6272
1913-05-28,57.4917,-0.9339
1913-05-29,57.4184,-0.1275
1913-06-02,56.6052,-1.4163
1913-06-03,56.173,-0.7635
1913-06-04,55.4331,-1.3172
1913-06-05,54.9936,-0.7928
1913-06-06,55.0962,0.1866
1913-06-07,54.9277,-0.3058
1913-06-09,54.1365,-1.4404
1913-06-10,52.9937,-2.111
1913-06-11,52.8252,-0.318
1913-06-12,54.4149,3.0094
1913-06-13,54.6347,0.4039
1913-06-14,55.3233,1.2604
1913-06-16,54.6347,-1.2447
1913-06-17,54.8764,0.4424
1913-06-18,55.565,1.2548
1913-06-19,55.2427,-0.58
1913-06-20,54.8764,-0.6631
1913-06-21,54.2317,-1.1748
1913-06-23,54.4515,0.4053
1913-06-24,55.0962,1.184
1913-06-25,55.2207,0.226
1913-06-26,54.891,-0.5971
1913-06-27,54.7226,-0.3068
1913-06-28,55.1474,0.7763
1913-06-30,54.8617,-0.5181
1913-07-01,55.2573,0.7211
1913-07-02,55.5577,0.5436
1913-07-03,55.5504,-0.0131
1913-07-07,55.4331,-0.2112
1913-07-08,55.3233,-0.1981
1913-07-09,55.1108,-0.3841
1913-07-10,55.3159,0.3722
1913-07-11,55.2354,-0.1455
1913-07-12,55.3965,0.2917
1913-07-14,55.1108,-0.5157
1913-07-15,55.2427,0.2393
1913-07-16,56.0485,1.4587
1913-07-17,55.8068,-0.4312
1913-07-18,56.4807,1.2076
1913-07-19,56.3635,-0.2075
1913-07-21,57.2572,1.5856
1913-07-22,57.206,-0.0894
1913-07-23,57.0228,-0.3202
1913-07-24,57.6162,1.0406
1913-07-25,57.4037,-0.3688
1913-07-26,57.4843,0.1404
1913-07-28,57.9165,0.7519
1913-07-29,57.8213,-0.1644
1913-07-30,57.5722,-0.4308
1913-07-31,57.4917,-0.1398
1913-08-01,57.2939,-0.344
1913-08-02,57.3305,0.0639
1913-08-04,57.6894,0.626
1913-08-05,58.2535,0.9778
1913-08-06,57.9898,-0.4527
1913-08-07,58.2462,0.4421
1913-08-08,58.107,-0.239
1913-08-09,57.9898,-0.2017
1913-08-11,58.4074,0.7201
1913-08-12,59.1033,1.1915
1913-08-13,59.2864,0.3098
1913-08-14,58.9421,-0.5807
1913-08-15,58.2389,-1.193
1913-08-16,58.4953,0.4403
1913-08-18,58.4953,0
1913-08-19,58.5758,0.1376
1913-08-20,58.8762,0.5128
1913-08-21,58.7077,-0.2862
1913-08-22,58.6564,-0.0874
1913-08-23,58.6711,0.0251
1913-08-25,58.8249,0.2621
1913-08-26,58.8176,-0.0124
1913-08-27,58.715,-0.1744
1913-08-28,59.5795,1.4724
1913-08-29,59.9311,0.5901
1913-09-02,59.2938,-1.0634
1913-09-03,58.8249,-0.7908
1913-09-04,58.8029,-0.0374
1913-09-05,59.4329,1.0714
1913-09-06,59.6307,0.3328
1913-09-08,59.6234,-0.0122
1913-09-09,59.704,0.1352
1913-09-10,60.1582,0.7608
1913-09-11,60.1948,0.0608
1913-09-12,60.7662,0.9493
1913-09-13,61.1178,0.5786
1913-09-15,60.6637,-0.743
1913-09-16,60.8321,0.2776
1913-09-17,60.3487,-0.7946
1913-09-18,60.4585,0.1819
1913-09-19,60.4952,0.0607
1913-09-20,60.4878,-0.0122
1913-09-22,60.8102,0.533
1913-09-23,60.5977,-0.3494
1913-09-24,60.1655,-0.7132
1913-09-25,60.2095,0.0731
1913-09-26,60.041,-0.2799
1913-09-27,60.0337,-0.0122
1913-09-29,59.5062,-0.8787
1913-09-30,58.8762,-1.0587
1913-10-01,59.1839,0.5226
1913-10-02,59.6527,0.7921
1913-10-03,59.1839,-0.7859
1913-10-04,59.0374,-0.2475
1913-10-06,58.4733,-0.9555
1913-10-07,58.5246,0.0877
1913-10-08,57.9971,-0.9013
1913-10-09,58.0704,0.1264
1913-10-10,57.9239,-0.2523
1913-10-11,57.3525,-0.9865
1913-10-14,56.8763,-0.8303
1913-10-15,57.0301,0.2704
1913-10-16,56.4734,-0.9762
1913-10-17,56.6785,0.3632
1913-10-18,57.14,0.8142
1913-10-20,57.184,0.077
1913-10-21,58.3121,1.9728
1913-10-22,57.8872,-0.7287
1913-10-23,57.433,-0.7846
1913-10-24,57.5869,0.268
1913-10-25,57.5649,-0.0382
