date,level,change_pct
2013-08-22,14963.74,0.4443
2013-08-23,15010.51,0.3126
2013-08-26,14946.46,-0.4267
2013-08-27,14776.13,-1.1396
2013-08-28,14824.51,0.3274
2013-08-29,14840.95,0.1109
2013-08-30,14810.31,-0.2065
2013-09-03,14833.96,0.1597
2013-09-04,14930.87,0.6533
2013-09-05,14937.48,0.0443
2013-09-06,14922.5,-0.1003
2013-09-09,15063.12,0.9423
2013-09-10,15191.06,0.8494
2013-09-11,15326.6,0.8922
2013-09-12,15300.64,-0.1694
2013-09-13,15376.06,0.4929
2013-09-16,15494.78,0.7721
2013-09-17,15529.73,0.2256
2013-09-18,15676.94,0.9479
2013-09-19,15636.55,-0.2576
2013-09-20,15451.09,-1.1861
2013-09-23,15401.38,-0.3217
2013-09-24,15334.59,-0.4337
2013-09-25,15273.26,-0.3999
2013-09-26,15328.3,0.3604
2013-09-27,15258.24,-0.4571
2013-09-30,15129.67,-0.8426
2013-10-01,15191.7,0.41
2013-10-02,15133.14,-0.3855
2013-10-03,14996.48,-0.9031
2013-10-04,15072.58,0.5075
2013-10-07,14936.24,-0.9046
2013-10-08,14776.53,-1.0693
2013-10-09,14802.98,0.179
2013-10-10,15126.07,2.1826
2013-10-11,15237.11,0.7341
2013-10-14,15301.26,0.421
2013-10-15,15168.01,-0.8708
2013-10-16,15373.83,1.3569
2013-10-17,15371.65,-0.0142
2013-10-18,15399.65,0.1822
2013-10-21,15392.2,-0.0484
2013-10-22,15467.66,0.4902
2013-10-23,15413.33,-0.3512
2013-10-24,15509.21,0.6221
2013-10-25,15570.28,0.3938
2013-10-28,15568.93,-0.0087
2013-10-29,15680.35,0.7157
2013-10-30,15618.76,-0.3928
2013-10-31,15545.75,-0.4675
2013-11-01,15615.55,0.449
2013-11-04,15639.12,0.1509
2013-11-05,15618.22,-0.1336
2013-11-06,15746.88,0.8238
2013-11-07,15593.98,-0.971
2013-11-08,15761.78,1.0761
2013-11-11,15783.1,0.1353
2013-11-12,15750.67,-0.2055
2013-11-13,15821.63,0.4505
2013-11-14,15876.22,0.345
2013-11-15,15961.7,0.5384
2013-11-18,15976.02,0.0897
2013-11-19,15967.03,-0.0563
2013-11-20,15900.82,-0.4147
2013-11-21,16009.99,0.6866
2013-11-22,16064.77,0.3422
2013-11-25,16072.54,0.0484
2013-11-26,16072.8,0.0016
2013-11-27,16097.33,0.1526
2013-11-29,16086.41,-0.0678
2013-12-02,16008.77,-0.4826
2013-12-03,15914.62,-0.5881
2013-12-04,15889.77,-0.1561
2013-12-05,15821.51,-0.4296
2013-12-06,16020.2,1.2558
2013-12-09,16025.53,0.0333
2013-12-10,15973.13,-0.327
2013-12-11,15843.53,-0.8114
2013-12-12,15739.43,-0.6571
2013-12-13,15755.36,0.1012
2013-12-16,15884.57,0.8201
2013-12-17,15875.26,-0.0586
2013-12-18,16167.97,1.8438
2013-12-19,16179.08,0.0687
2013-12-20,16221.14,0.26
2013-12-23,16294.61,0.4529
2013-12-24,16357.55,0.3863
2013-12-26,16479.88,0.7479
2013-12-27,16478.41,-0.0089
2013-12-30,16504.29,0.1571
2013-12-31,16576.66,0.4385
2014-01-02,16441.35,-0.8163
2014-01-03,16469.99,0.1742
2014-01-06,16425.1,-0.2726
2014-01-07,16530.94,0.6444
2014-01-08,16462.74,-0.4126
2014-01-09,16444.76,-0.1092
2014-01-10,16437.05,-0.0469
2014-01-13,16257.94,-1.0897
2014-01-14,16373.86,0.713
2014-01-15,16481.94,0.6601
2014-01-16,16417.01,-0.3939
2014-01-17,16458.56,0.2531
2014-01-21,16414.44,-0.2681
2014-01-22,16373.34,-0.2504
2014-01-23,16197.35,-1.0749
2014-01-24,15879.11,-1.9648
2014-01-27,15837.88,-0.2596
2014-01-28,15928.56,0.5726
2014-01-29,15738.79,-1.1914
2014-01-30,15848.61,0.6978
2014-01-31,15698.85,-0.9449
2014-02-03,15372.8,-2.0769
2014-02-04,15445.24,0.4712
2014-02-05,15440.23,-0.0324
2014-02-06,15628.53,1.2195
2014-02-07,15794.08,1.0593
2014-02-10,15801.79,0.0488
2014-02-11,15994.77,1.2213
2014-02-12,15963.94,-0.1928
2014-02-13,16027.59,0.3987
2014-02-14,16154.39,0.7911
2014-02-18,16130.4,-0.1485
2014-02-19,16040.56,-0.557
2014-02-20,16133.23,0.5777
2014-02-21,16103.3,-0.1855
2014-02-24,16207.14,0.6448
2014-02-25,16179.66,-0.1696
2014-02-26,16198.41,0.1159
2014-02-27,16272.65,0.4583
2014-02-28,16321.71,0.3015
2014-03-03,16168.03,-0.9416
2014-03-04,16395.88,1.4093
2014-03-05,16360.18,-0.2177
2014-03-06,16421.89,0.3772
2014-03-07,16452.72,0.1877
2014-03-10,16418.68,-0.2069
2014-03-11,16351.25,-0.4107
2014-03-12,16340.08,-0.0683
2014-03-13,16108.89,-1.4149
2014-03-14,16065.67,-0.2683
2014-03-17,16247.22,1.13
2014-03-18,16336.19,0.5476
2014-03-19,16222.17,-0.698
2014-03-20,16331.05,0.6712
2014-03-21,16302.77,-0.1732
2014-03-24,16276.69,-0.16
2014-03-25,16367.88,0.5602
2014-03-26,16268.99,-0.6042
2014-03-27,16264.23,-0.0293
2014-03-28,16323.06,0.3617
2014-03-31,16457.66,0.8246
2014-04-01,16532.61,0.4554
2014-04-02,16573.0,0.2443
2014-04-03,16572.55,-0.0027
2014-04-04,16412.71,-0.9645
2014-04-07,16245.87,-1.0165
2014-04-08,16256.14,0.0632
2014-04-09,16437.18,1.1137
2014-04-10,16170.22,-1.6241
2014-04-11,16026.75,-0.8872
2014-04-14,16173.24,0.914
2014-04-15,16262.56,0.5523
2014-04-16,16424.85,0.9979
2014-04-17,16408.54,-0.0993
2014-04-21,16449.25,0.2481
2014-04-22,16514.37,0.3959
2014-04-23,16501.65,-0.077
2014-04-24,16501.65,0.0
2014-04-25,16361.46,-0.8496
2014-04-28,16448.74,0.5334
2014-04-29,16535.37,0.5267
2014-04-30,16580.84,0.275
2014-05-01,16558.87,-0.1325
2014-05-02,16512.89,-0.2777
2014-05-05,16530.55,0.1069
2014-05-06,16401.02,-0.7836
2014-05-07,16518.54,0.7165
2014-05-08,16550.97,0.1963
2014-05-09,16583.34,0.1956
2014-05-12,16695.47,0.6762
2014-05-13,16715.44,0.1196
2014-05-14,16613.97,-0.607
2014-05-15,16446.81,-1.0061
2014-05-16,16491.31,0.2706
2014-05-19,16511.86,0.1246
2014-05-20,16374.31,-0.833
2014-05-21,16533.06,0.9695
2014-05-22,16543.08,0.0606
2014-05-23,16606.27,0.382
2014-05-27,16675.5,0.4169
2014-05-28,16633.18,-0.2538
2014-05-29,16698.74,0.3942
2014-05-30,16717.17,0.1104
2014-06-02,16743.63,0.1583
2014-06-03,16722.34,-0.1272
2014-06-04,16737.53,0.0908
2014-06-05,16836.11,0.589
2014-06-06,16924.28,0.5237
2014-06-09,16943.1,0.1112
2014-06-10,16945.92,0.0166
2014-06-11,16843.88,-0.6022
2014-06-12,16734.19,-0.6512
2014-06-13,16775.74,0.2483
2014-06-16,16781.01,0.0314
2014-06-17,16808.49,0.1638
2014-06-18,16906.62,0.5838
2014-06-19,16921.46,0.0878
2014-06-20,16947.08,0.1514
2014-06-23,16937.26,-0.0579
2014-06-24,16818.13,-0.7034
2014-06-25,16867.51,0.2936
2014-06-26,16846.13,-0.1268
2014-06-27,16851.84,0.0339
2014-06-30,16826.6,-0.1498
2014-07-01,16956.07,0.7694
2014-07-02,16976.24,0.119
2014-07-03,17068.26,0.5421
2014-07-07,17024.21,-0.2581
2014-07-08,16906.62,-0.6907
2014-07-09,16985.61,0.4672
2014-07-10,16915.07,-0.4153
2014-07-11,16943.81,0.1699
2014-07-14,17055.42,0.6587
2014-07-15,17060.68,0.0308
2014-07-16,17138.2,0.4544
2014-07-17,16976.81,-0.9417
2014-07-18,17100.18,0.7267
2014-07-21,17051.73,-0.2833
2014-07-22,17113.54,0.3625
2014-07-23,17086.63,-0.1572
2014-07-24,17083.8,-0.0166
2014-07-25,16960.57,-0.7213
2014-07-28,16982.59,0.1298
2014-07-29,16912.11,-0.415
2014-07-30,16880.36,-0.1877
2014-07-31,16563.3,-1.8783
2014-08-01,16493.37,-0.4222
2014-08-04,16569.28,0.4602
2014-08-05,16429.47,-0.8438
2014-08-06,16443.34,0.0844
2014-08-07,16368.27,-0.4565
2014-08-08,16553.93,1.1343
2014-08-11,16569.98,0.097
2014-08-12,16560.54,-0.057
2014-08-13,16651.8,0.5511
2014-08-14,16713.58,0.371
2014-08-15,16662.91,-0.3032
2014-08-18,16838.74,1.0552
2014-08-19,16919.59,0.4801
2014-08-20,16979.13,0.3519
2014-08-21,17039.49,0.3555
2014-08-22,17001.22,-0.2246
2014-08-25,17076.87,0.445
2014-08-26,17106.7,0.1747
2014-08-27,17122.01,0.0895
2014-08-28,17079.57,-0.2479
2014-08-29,17098.45,0.1105
2014-09-02,17067.56,-0.1807
2014-09-03,17078.28,0.0628
2014-09-04,17069.58,-0.0509
2014-09-05,17137.36,0.3971
2014-09-08,17111.42,-0.1514
2014-09-09,17013.87,-0.5701
2014-09-10,17068.71,0.3223
2014-09-11,17049.0,-0.1155
2014-09-12,16987.51,-0.3607
2014-09-15,17031.14,0.2568
2014-09-16,17131.97,0.592
2014-09-17,17156.85,0.1452
2014-09-18,17265.99,0.6361
2014-09-19,17279.74,0.0796
2014-09-22,17172.68,-0.6196
2014-09-23,17055.87,-0.6802
2014-09-24,17210.06,0.904
2014-09-25,16945.8,-1.5355
2014-09-26,17113.15,0.9876
2014-09-29,17071.22,-0.245
2014-09-30,17042.9,-0.1659
2014-10-01,16804.71,-1.3976
2014-10-02,16801.05,-0.0218
2014-10-03,17009.69,1.2418
2014-10-06,16991.91,-0.1045
2014-10-07,16719.39,-1.6038
2014-10-08,16994.22,1.6438
2014-10-09,16659.25,-1.9711
2014-10-10,16544.1,-0.6912
2014-10-13,16321.07,-1.3481
2014-10-14,16315.19,-0.036
2014-10-15,16141.74,-1.0631
2014-10-16,16117.24,-0.1518
2014-10-17,16380.41,1.6328
2014-10-20,16399.67,0.1176
2014-10-21,16614.81,1.3119
2014-10-22,16461.32,-0.9238
2014-10-23,16677.9,1.3157
2014-10-24,16805.41,0.7645
2014-10-27,16817.94,0.0746
2014-10-28,17005.75,1.1167
2014-10-29,16974.31,-0.1849
2014-10-30,17195.42,1.3026
2014-10-31,17390.52,1.1346
2014-11-03,17366.24,-0.1396
2014-11-04,17383.84,0.1013
2014-11-05,17484.53,0.5792
2014-11-06,17554.47,0.4
2014-11-07,17573.93,0.1109
2014-11-10,17613.74,0.2265
2014-11-11,17614.9,0.0066
2014-11-12,17612.2,-0.0153
2014-11-13,17652.79,0.2305
2014-11-14,17634.74,-0.1023
2014-11-17,17647.75,0.0738
2014-11-18,17687.82,0.2271
2014-11-19,17685.73,-0.0118
2014-11-20,17719.0,0.1881
2014-11-21,17810.06,0.5139
2014-11-24,17817.9,0.044
2014-11-25,17814.94,-0.0166
2014-11-26,17827.75,0.0719
2014-11-28,17828.24,0.0027
2014-12-01,17776.8,-0.2885
2014-12-02,17879.55,0.578
2014-12-03,17912.62,0.185
2014-12-04,17900.1,-0.0699
2014-12-05,17958.79,0.3279
2014-12-08,17852.48,-0.592
2014-12-09,17801.2,-0.2872
2014-12-10,17533.15,-1.5058
2014-12-11,17596.34,0.3604
2014-12-12,17280.83,-1.793
2014-12-15,17180.84,-0.5786
2014-12-16,17068.87,-0.6517
2014-12-17,17356.87,1.6873
2014-12-18,17778.15,2.4272
2014-12-19,17804.8,0.1499
2014-12-22,17959.44,0.8685
2014-12-23,18024.17,0.3604
2014-12-24,18030.21,0.0335
2014-12-26,18053.71,0.1303
2014-12-29,18038.23,-0.0857
2014-12-30,17983.07,-0.3058
2014-12-31,17823.07,-0.8897
2015-01-02,17832.99,0.0557
2015-01-05,17501.65,-1.858
2015-01-06,17371.64,-0.7428
2015-01-07,17584.52,1.2254
2015-01-08,17907.87,1.8388
2015-01-09,17737.37,-0.9521
2015-01-12,17640.84,-0.5442
2015-01-13,17613.68,-0.154
2015-01-14,17427.09,-1.0593
2015-01-15,17320.71,-0.6104
2015-01-16,17511.57,1.1019
2015-01-20,17515.23,0.0209
2015-01-21,17554.28,0.2229
2015-01-22,17813.98,1.4794
2015-01-23,17672.6,-0.7936
2015-01-26,17678.7,0.0345
2015-01-27,17387.21,-1.6488
2015-01-28,17191.37,-1.1263
2015-01-29,17416.85,1.3116
2015-01-30,17164.95,-1.4463
2015-02-02,17361.04,1.1424
2015-02-03,17666.4,1.7589
2015-02-04,17673.02,0.0375
2015-02-05,17884.88,1.1988
2015-02-06,17824.29,-0.3388
2015-02-09,17729.21,-0.5334
2015-02-10,17868.76,0.7871
2015-02-11,17862.14,-0.037
2015-02-12,17972.38,0.6172
2015-02-13,18019.35,0.2613
2015-02-17,18047.58,0.1567
2015-02-18,18029.85,-0.0982
2015-02-19,17985.77,-0.2445
2015-02-20,18140.44,0.86
2015-02-23,18116.84,-0.1301
2015-02-24,18209.19,0.5097
2015-02-25,18224.57,0.0845
2015-02-26,18214.42,-0.0557
2015-02-27,18132.7,-0.4487
2015-03-02,18288.63,0.8599
2015-03-03,18203.37,-0.4662
2015-03-04,18096.9,-0.5849
2015-03-05,18135.72,0.2145
2015-03-06,17856.78,-1.5381
2015-03-09,17995.72,0.7781
2015-03-10,17662.94,-1.8492
2015-03-11,17635.39,-0.156
2015-03-12,17895.22,1.4733
2015-03-13,17749.31,-0.8154
2015-03-16,17977.42,1.2852
2015-03-17,17849.08,-0.7139
2015-03-18,18076.19,1.2724
2015-03-19,17959.03,-0.6481
2015-03-20,18127.65,0.9389
2015-03-23,18116.04,-0.064
2015-03-24,18011.14,-0.579
2015-03-25,17718.54,-1.6246
2015-03-26,17678.23,-0.2275
2015-03-27,17712.66,0.1948
2015-03-30,17976.31,1.4885
2015-03-31,17776.12,-1.1136
2015-04-01,17698.18,-0.4385
2015-04-02,17763.24,0.3676
2015-04-06,17880.85,0.6621
2015-04-07,17875.42,-0.0304
2015-04-08,17902.51,0.1515
2015-04-09,17958.73,0.314
2015-04-10,18057.65,0.5508
2015-04-13,17977.04,-0.4464
2015-04-14,18036.7,0.3319
2015-04-15,18112.61,0.4209
2015-04-16,18105.77,-0.0378
2015-04-17,17826.3,-1.5435
2015-04-20,18034.93,1.1703
2015-04-21,17949.59,-0.4732
2015-04-22,18038.27,0.4941
2015-04-23,18058.69,0.1132
2015-04-24,18080.14,0.1188
2015-04-27,18037.97,-0.2332
2015-04-28,18110.14,0.4001
2015-04-29,18035.53,-0.412
2015-04-30,17840.52,-1.0813
2015-05-01,18024.06,1.0288
2015-05-04,18070.4,0.2571
2015-05-05,17928.2,-0.7869
2015-05-06,17841.98,-0.4809
2015-05-07,17924.06,0.46
2015-05-08,18191.11,1.4899
2015-05-11,18105.17,-0.4724
2015-05-12,18068.23,-0.204
2015-05-13,18060.49,-0.0428
2015-05-14,18252.24,1.0617
2015-05-15,18272.56,0.1113
2015-05-18,18298.88,0.144
2015-05-19,18312.39,0.0738
2015-05-20,18285.4,-0.1474
2015-05-21,18285.74,0.0019
2015-05-22,18232.02,-0.2938
2015-05-26,18041.54,-1.0448
2015-05-27,18162.99,0.6732
2015-05-28,18126.12,-0.203
2015-05-29,18010.68,-0.6369
2015-06-01,18040.37,0.1648
2015-06-02,18011.94,-0.1576
2015-06-03,18076.27,0.3572
2015-06-04,17905.58,-0.9443
2015-06-05,17849.46,-0.3134
2015-06-08,17766.55,-0.4645
2015-06-09,17764.04,-0.0141
2015-06-10,18000.4,1.3306
2015-06-11,18039.37,0.2165
2015-06-12,17898.84,-0.779
2015-06-15,17791.17,-0.6015
2015-06-16,17904.48,0.6369
2015-06-17,17935.74,0.1746
2015-06-18,18115.84,1.0041
2015-06-19,18015.95,-0.5514
2015-06-22,18119.78,0.5763
2015-06-23,18144.07,0.1341
2015-06-24,17966.07,-0.981
2015-06-25,17890.36,-0.4214
2015-06-26,17946.68,0.3148
2015-06-29,17596.35,-1.9521
2015-06-30,17619.51,0.1316
2015-07-01,17757.91,0.7855
2015-07-02,17730.11,-0.1565
2015-07-06,17683.58,-0.2624
2015-07-07,17776.91,0.5278
2015-07-08,17515.42,-1.471
2015-07-09,17548.62,0.1895
2015-07-10,17760.41,1.2069
2015-07-13,17977.68,1.2233
2015-07-14,18053.58,0.4222
2015-07-15,18050.17,-0.0189
2015-07-16,18120.25,0.3883
2015-07-17,18086.45,-0.1865
2015-07-20,18100.41,0.0772
2015-07-21,17919.29,-1.0006
2015-07-22,17851.04,-0.3809
2015-07-23,17731.92,-0.6673
2015-07-24,17568.53,-0.9214
2015-07-27,17440.59,-0.7282
2015-07-28,17630.27,1.0876
2015-07-29,17751.39,0.687
2015-07-30,17745.98,-0.0305
2015-07-31,17689.86,-0.3162
2015-08-03,17598.2,-0.5181
2015-08-04,17550.69,-0.27
2015-08-05,17540.47,-0.0582
2015-08-06,17419.75,-0.6882
2015-08-07,17373.38,-0.2662
2015-08-10,17615.17,1.3917
2015-08-11,17402.84,-1.2054
2015-08-12,17402.51,-0.0019
2015-08-13,17408.25,0.033
2015-08-14,17477.4,0.3972
2015-08-17,17545.18,0.3878
2015-08-18,17511.34,-0.1929
2015-08-19,17348.73,-0.9286
2015-08-20,16990.69,-2.0638
2015-08-21,16459.75,-3.1249
2015-08-24,15871.35,-3.5748
2015-08-25,15666.44,-1.2911
2015-08-26,16285.51,3.9516
2015-08-27,16654.77,2.2674
2015-08-28,16643.01,-0.0706
2015-08-31,16528.03,-0.6909
2015-09-01,16058.35,-2.8417
2015-09-02,16351.38,1.8248
2015-09-03,16374.76,0.143
2015-09-04,16102.38,-1.6634
2015-09-08,16492.68,2.4239
2015-09-09,16253.57,-1.4498
2015-09-10,16330.4,0.4727
2015-09-11,16433.09,0.6288
2015-09-14,16370.96,-0.3781
2015-09-15,16599.85,1.3981
2015-09-16,16739.95,0.844
2015-09-17,16674.74,-0.3895
2015-09-18,16384.58,-1.7401
2015-09-21,16510.19,0.7666
2015-09-22,16330.47,-1.0885
2015-09-23,16279.89,-0.3097
2015-09-24,16201.32,-0.4826
2015-09-25,16314.67,0.6996
2015-09-28,16001.89,-1.9172
2015-09-29,16049.13,0.2952
2015-09-30,16284.7,1.4678
2015-10-01,16272.01,-0.0779
2015-10-02,16472.37,1.2313
2015-10-05,16776.43,1.8459
2015-10-06,16790.19,0.082
2015-10-07,16912.29,0.7272
2015-10-08,17050.75,0.8187
2015-10-09,17084.49,0.1979
2015-10-12,17131.86,0.2773
2015-10-13,17081.89,-0.2917
2015-10-14,16924.75,-0.9199
2015-10-15,17141.75,1.2821
2015-10-16,17215.97,0.433
2015-10-19,17230.54,0.0846
2015-10-20,17217.11,-0.0779
2015-10-21,17168.61,-0.2817
2015-10-22,17489.16,1.8671
2015-10-23,17646.7,0.9008
2015-10-26,17623.05,-0.134
2015-10-27,17581.43,-0.2362
2015-10-28,17779.52,1.1267
2015-10-29,17755.8,-0.1334
2015-10-30,17663.54,-0.5196
2015-11-02,17828.76,0.9354
2015-11-03,17918.15,0.5014
2015-11-04,17867.58,-0.2822
2015-11-05,17863.43,-0.0232
2015-11-06,17910.33,0.2625
2015-11-09,17730.48,-1.0042
2015-11-10,17758.21,0.1564
2015-11-11,17702.22,-0.3153
2015-11-12,17448.07,-1.4357
2015-11-13,17245.24,-1.1625
2015-11-16,17483.01,1.3788
2015-11-17,17489.5,0.0371
2015-11-18,17737.16,1.416
2015-11-19,17732.75,-0.0249
2015-11-20,17823.81,0.5135
2015-11-23,17792.68,-0.1747
2015-11-24,17812.19,0.1097
2015-11-25,17813.39,0.0067
2015-11-27,17813.39,0.0
2015-11-30,17719.92,-0.5247
2015-12-01,17888.35,0.9505
2015-12-02,17729.68,-0.887
2015-12-03,17477.67,-1.4214
2015-12-04,17847.63,2.1168
2015-12-07,17730.51,-0.6562
2015-12-08,17568.0,-0.9166
2015-12-09,17492.3,-0.4309
2015-12-10,17574.75,0.4714
2015-12-11,17265.21,-1.7613
2015-12-14,17368.5,0.5983
2015-12-15,17524.91,0.9005
2015-12-16,17749.09,1.2792
2015-12-17,17495.84,-1.4268
2015-12-18,17128.55,-2.0993
2015-12-21,17251.62,0.7185
2015-12-22,17417.27,0.9602
2015-12-23,17602.61,1.0641
2015-12-24,17552.17,-0.2865
2015-12-28,17528.27,-0.1362
2015-12-29,17720.98,1.0994
2015-12-30,17603.87,-0.6609
2015-12-31,17425.03,-1.0159
2016-01-04,17148.94,-1.5844
2016-01-05,17158.66,0.0567
2016-01-06,16906.51,-1.4695
2016-01-07,16514.1,-2.3211
2016-01-08,16346.45,-1.0152
2016-01-11,16398.57,0.3188
2016-01-12,16516.22,0.7174
2016-01-13,16151.41,-2.2088
2016-01-14,16379.05,1.4094
2016-01-15,15988.08,-2.387
2016-01-19,16016.02,0.1748
2016-01-20,15766.74,-1.5564
2016-01-21,15882.68,0.7353
2016-01-22,16093.51,1.3274
2016-01-25,15885.22,-1.2942
2016-01-26,16167.23,1.7753
2016-01-27,15944.46,-1.3779
2016-01-28,16069.64,0.7851
2016-01-29,16466.3,2.4684
2016-02-01,16449.18,-0.104
2016-02-02,16153.54,-1.7973
2016-02-03,16336.66,1.1336
2016-02-04,16416.58,0.4892
2016-02-05,16204.97,-1.289
2016-02-08,16027.05,-1.0979
2016-02-09,16014.38,-0.0791
2016-02-10,15914.74,-0.6222
2016-02-11,15660.18,-1.5995
2016-02-12,15973.84,2.0029
2016-02-16,16196.41,1.3933
2016-02-17,16453.83,1.5894
2016-02-18,16413.43,-0.2455
2016-02-19,16391.99,-0.1306
2016-02-22,16620.66,1.395
2016-02-23,16431.78,-1.1364
2016-02-24,16484.99,0.3238
2016-02-25,16697.29,1.2878
2016-02-26,16639.97,-0.3433
2016-02-29,16516.5,-0.742
2016-03-01,16865.08,2.1105
2016-03-02,16899.32,0.203
2016-03-03,16943.9,0.2638
2016-03-04,17006.77,0.371
2016-03-07,17073.95,0.395
2016-03-08,16964.1,-0.6434
2016-03-09,17000.36,0.2137
2016-03-10,16995.13,-0.0308
2016-03-11,17213.31,1.2838
2016-03-14,17229.13,0.0919
2016-03-15,17251.53,0.13
2016-03-16,17325.76,0.4303
2016-03-17,17481.49,0.8988
2016-03-18,17602.3,0.6911
2016-03-21,17623.87,0.1225
2016-03-22,17582.57,-0.2343
2016-03-23,17502.59,-0.4549
2016-03-24,17515.73,0.0751
2016-03-28,17535.39,0.1122
2016-03-29,17633.11,0.5573
2016-03-30,17716.66,0.4738
2016-03-31,17685.09,-0.1782
2016-04-01,17792.75,0.6088
2016-04-04,17737.0,-0.3133
2016-04-05,17603.32,-0.7537
2016-04-06,17716.05,0.6404
2016-04-07,17541.96,-0.9827
2016-04-08,17576.96,0.1995
2016-04-11,17556.41,-0.1169
2016-04-12,17721.25,0.9389
2016-04-13,17908.28,1.0554
