date,level,change_pct
2021-05-25,13657.73,0.1171
2021-05-26,13702.74,0.3296
2021-05-27,13657.85,-0.3276
2021-05-28,13686.51,0.2098
2021-06-01,13654.59,-0.2332
2021-06-02,13675.79,0.1553
2021-06-03,13529.68,-1.0684
2021-06-04,13770.77,1.7819
2021-06-07,13802.89,0.2332
2021-06-08,13810.86,0.0577
2021-06-09,13814.94,0.0295
2021-06-10,13960.35,1.0526
2021-06-11,13998.3,0.2718
2021-06-14,14128.2,0.928
2021-06-15,14030.41,-0.6922
2021-06-16,13983.01,-0.3378
2021-06-17,14163.81,1.293
2021-06-18,14049.58,-0.8065
2021-06-21,14137.23,0.6239
2021-06-22,14270.42,0.9421
2021-06-23,14274.24,0.0268
2021-06-24,14365.96,0.6426
2021-06-25,14345.18,-0.1446
2021-06-28,14524.98,1.2534
2021-06-29,14572.75,0.3289
2021-06-30,14554.8,-0.1232
2021-07-01,14560.05,0.0361
2021-07-02,14727.63,1.151
2021-07-06,14786.36,0.3988
2021-07-07,14810.54,0.1635
2021-07-08,14722.14,-0.5969
2021-07-09,14826.09,0.7061
2021-07-12,14877.89,0.3494
2021-07-13,14874.54,-0.0225
2021-07-14,14900.44,0.1741
2021-07-15,14794.69,-0.7097
2021-07-16,14681.38,-0.7659
2021-07-19,14549.09,-0.9011
2021-07-20,14728.21,1.2311
2021-07-21,14842.63,0.7769
2021-07-22,14940.17,0.6572
2021-07-23,15111.79,1.1487
2021-07-26,15125.95,0.0937
2021-07-27,14956.97,-1.1172
2021-07-28,15018.1,0.4087
2021-07-29,15048.36,0.2015
2021-07-30,14959.9,-0.5878
2021-08-02,14963.62,0.0249
2021-08-03,15061.42,0.6536
2021-08-04,15083.39,0.1459
2021-08-05,15181.64,0.6514
2021-08-06,15109.36,-0.4761
2021-08-09,15133.11,0.1572
2021-08-10,15053.58,-0.5255
2021-08-11,15027.76,-0.1715
2021-08-12,15088.98,0.4074
2021-08-13,15136.68,0.3161
2021-08-16,15140.77,0.027
2021-08-17,15002.83,-0.9111
2021-08-18,14857.92,-0.9659
2021-08-19,14933.94,0.5116
2021-08-20,15092.57,1.0622
2021-08-23,15312.82,1.4593
2021-08-24,15357.68,0.293
2021-08-25,15368.92,0.0732
2021-08-26,15278.52,-0.5882
2021-08-27,15432.95,1.0108
2021-08-30,15605.09,1.1154
2021-08-31,15582.51,-0.1447
2021-09-01,15611.57,0.1865
2021-09-02,15604.25,-0.0469
2021-09-03,15652.86,0.3115
2021-09-07,15675.76,0.1463
2021-09-08,15620.85,-0.3503
2021-09-09,15561.05,-0.3828
2021-09-10,15440.75,-0.7731
2021-09-13,15434.5,-0.0405
2021-09-14,15382.9,-0.3343
2021-09-15,15503.53,0.7842
2021-09-16,15515.91,0.0799
2021-09-17,15333.47,-1.1758
2021-09-20,15012.19,-2.0953
2021-09-21,15027.77,0.1038
2021-09-22,15176.51,0.9898
2021-09-23,15316.58,0.9229
2021-09-24,15329.68,0.0855
2021-09-27,15204.82,-0.8145
2021-09-28,14770.3,-2.8578
2021-09-29,14752.89,-0.1179
2021-09-30,14689.62,-0.4289
2021-10-01,14791.87,0.6961
2021-10-04,14472.12,-2.1617
2021-10-05,14674.15,1.396
2021-10-06,14766.75,0.631
2021-10-07,14897.13,0.8829
2021-10-08,14820.75,-0.5127
2021-10-11,14713.73,-0.7221
2021-10-12,14662.11,-0.3508
2021-10-13,14774.6,0.7672
2021-10-14,15052.42,1.8804
2021-10-15,15146.92,0.6278
2021-10-18,15300.89,1.0165
2021-10-19,15410.72,0.7178
2021-10-20,15388.71,-0.1428
2021-10-21,15489.59,0.6555
2021-10-22,15355.07,-0.8685
2021-10-25,15514.19,1.0363
2021-10-26,15559.49,0.292
2021-10-27,15598.39,0.25
2021-10-28,15778.16,1.1525
2021-10-29,15850.47,0.4583
2021-11-01,15905.28,0.3458
2021-11-02,15972.49,0.4226
2021-11-03,16144.5,1.0769
2021-11-04,16346.24,1.2496
2021-11-05,16359.38,0.0804
2021-11-08,16336.03,-0.1427
2021-11-09,16219.94,-0.7106
2021-11-10,15985.57,-1.4449
2021-11-11,16032.47,0.2934
2021-11-12,16199.89,1.0443
2021-11-15,16189.12,-0.0665
2021-11-16,16309.77,0.7453
2021-11-17,16308.07,-0.0104
2021-11-18,16482.97,1.0725
2021-11-19,16573.34,0.5483
2021-11-22,16380.98,-1.1607
2021-11-23,16306.72,-0.4533
2021-11-24,16367.81,0.3746
2021-11-26,16025.58,-2.0909
2021-11-29,16399.24,2.3316
2021-11-30,16135.92,-1.6057
2021-12-01,15877.72,-1.6002
2021-12-02,15990.76,0.7119
2021-12-03,15712.04,-1.743
2021-12-06,15846.16,0.8536
2021-12-07,16325.66,3.026
2021-12-08,16394.34,0.4207
2021-12-09,16149.57,-1.493
2021-12-10,16331.98,1.1295
2021-12-13,16082.55,-1.5272
2021-12-14,15914.9,-1.0424
2021-12-15,16289.59,2.3543
2021-12-16,15863.94,-2.613
2021-12-17,15801.46,-0.3938
2021-12-20,15627.64,-1.1
2021-12-21,15986.28,2.2949
2021-12-22,16180.14,1.2127
2021-12-23,16308.21,0.7915
2021-12-27,16567.5,1.5899
2021-12-28,16488.66,-0.4759
2021-12-29,16491.01,0.0143
2021-12-30,16429.1,-0.3754
2021-12-31,16320.08,-0.6636
2022-01-03,16501.77,1.1133
2022-01-04,16279.73,-1.3456
2022-01-05,15771.78,-3.1201
2022-01-06,15765.36,-0.0407
2022-01-07,15592.19,-1.0984
2022-01-10,15614.43,0.1426
2022-01-11,15844.12,1.471
2022-01-12,15905.1,0.3849
2022-01-13,15495.62,-2.5745
2022-01-14,15611.59,0.7484
2022-01-18,15210.76,-2.5675
2022-01-19,15047.84,-1.0711
2022-01-20,14846.46,-1.3383
2022-01-21,14438.4,-2.7485
2022-01-24,14509.58,0.493
2022-01-25,14149.12,-2.4843
2022-01-26,14172.76,0.1671
2022-01-27,14003.11,-1.197
2022-01-28,14454.61,3.2243
2022-01-31,14930.05,3.2892
2022-02-01,15019.68,0.6003
2022-02-02,15139.74,0.7994
2022-02-03,14501.11,-4.2182
2022-02-04,14694.35,1.3326
2022-02-07,14571.25,-0.8377
2022-02-08,14747.03,1.2063
2022-02-09,15056.96,2.1016
2022-02-10,14705.64,-2.3333
2022-02-11,14253.84,-3.0723
2022-02-14,14268.59,0.1035
2022-02-15,14620.82,2.4686
2022-02-16,14603.64,-0.1175
2022-02-17,14171.74,-2.9575
2022-02-18,14009.54,-1.1445
2022-02-22,13870.53,-0.9923
2022-02-23,13509.43,-2.6034
2022-02-24,13974.67,3.4438
2022-02-25,14189.16,1.5348
2022-02-28,14237.81,0.3429
2022-03-01,14005.99,-1.6282
2022-03-02,14243.69,1.6971
2022-03-03,14035.21,-1.4637
2022-03-04,13837.83,-1.4063
2022-03-07,13319.38,-3.7466
2022-03-08,13267.61,-0.3887
2022-03-09,13742.2,3.5771
2022-03-10,13591.0,-1.1003
2022-03-11,13301.83,-2.1277
2022-03-14,13046.64,-1.9185
2022-03-15,13458.56,3.1573
2022-03-16,13956.79,3.702
2022-03-17,14118.6,1.1594
2022-03-18,14420.08,2.1353
2022-03-21,14376.09,-0.3051
2022-03-22,14654.33,1.9354
2022-03-23,14447.55,-1.4111
2022-03-24,14765.69,2.202
2022-03-25,14754.31,-0.0771
2022-03-28,14987.4,1.5798
2022-03-29,15239.32,1.6809
2022-03-30,15071.55,-1.1009
2022-03-31,14838.49,-1.5464
2022-04-01,14861.21,0.1531
2022-04-04,15159.58,2.0077
2022-04-05,14820.64,-2.2358
2022-04-06,14498.89,-2.171
2022-04-07,14531.81,0.2271
2022-04-08,14327.26,-1.4076
2022-04-11,13990.21,-2.3525
2022-04-12,13940.24,-0.3572
2022-04-13,14217.29,1.9874
2022-04-14,13893.21,-2.2795
2022-04-18,13910.76,0.1263
2022-04-19,14210.26,2.153
2022-04-20,13998.53,-1.49
2022-04-21,13720.45,-1.9865
2022-04-22,13356.87,-2.6499
2022-04-25,13533.22,1.3203
2022-04-26,13009.71,-3.8683
2022-04-27,13003.36,-0.0488
2022-04-28,13456.06,3.4814
2022-04-29,12854.8,-4.4683
2022-05-02,13075.85,1.7196
2022-05-03,13089.9,0.1074
2022-05-04,13535.71,3.4058
2022-05-05,12850.55,-5.0619
2022-05-06,12693.53,-1.2219
2022-05-09,12187.72,-3.9848
2022-05-10,12345.86,1.2975
2022-05-11,11967.56,-3.0642
2022-05-12,11945.5,-0.1843
2022-05-13,12387.4,3.6993
2022-05-16,12243.58,-1.161
2022-05-17,12564.1,2.6179
2022-05-18,11928.31,-5.0604
2022-05-19,11875.63,-0.4416
2022-05-20,11835.62,-0.3369
2022-05-23,12034.28,1.6785
2022-05-24,11769.84,-2.1974
2022-05-25,11943.93,1.4791
2022-05-26,12276.79,2.7869
2022-05-27,12681.42,3.2959
2022-05-31,12642.1,-0.3101
2022-06-01,12548.36,-0.7415
2022-06-02,12892.89,2.7456
2022-06-03,12548.03,-2.6748
2022-06-06,12599.63,0.4112
2022-06-07,12711.68,0.8893
2022-06-08,12615.13,-0.7595
2022-06-09,12269.78,-2.7376
2022-06-10,11832.82,-3.5613
2022-06-13,11288.32,-4.6016
2022-06-14,11311.69,0.207
2022-06-15,11593.77,2.4937
2022-06-16,11127.57,-4.0211
2022-06-17,11265.99,1.2439
2022-06-21,11546.76,2.4922
2022-06-22,11527.71,-0.165
2022-06-23,11697.68,1.4744
2022-06-24,12105.85,3.4893
2022-06-27,12008.24,-0.8063
2022-06-28,11637.77,-3.0851
2022-06-29,11658.26,0.1761
2022-06-30,11503.72,-1.3256
2022-07-01,11585.68,0.7125
2022-07-05,11779.9,1.6764
2022-07-06,11852.59,0.6171
2022-07-07,12109.05,2.1637
2022-07-08,12125.69,0.1374
2022-07-11,11860.28,-2.1888
2022-07-12,11744.99,-0.9721
2022-07-13,11728.53,-0.1401
2022-07-14,11768.4,0.3399
2022-07-15,11983.62,1.8288
2022-07-18,11877.5,-0.8855
2022-07-19,12249.42,3.1313
2022-07-20,12439.68,1.5532
2022-07-21,12619.41,1.4448
2022-07-22,12396.47,-1.7666
2022-07-25,12328.41,-0.549
2022-07-26,12086.9,-1.959
2022-07-27,12601.47,4.2573
2022-07-28,12717.87,0.9237
2022-07-29,12947.97,1.8093
2022-08-01,12940.78,-0.0555
2022-08-02,12901.6,-0.3028
2022-08-03,13253.26,2.7257
2022-08-04,13311.04,0.436
2022-08-05,13207.69,-0.7764
2022-08-08,13159.16,-0.3674
2022-08-09,13008.17,-1.1474
2022-08-10,13378.32,2.8455
2022-08-11,13291.99,-0.6453
2022-08-12,13565.87,2.0605
2022-08-15,13667.18,0.7468
2022-08-16,13635.21,-0.2339
2022-08-17,13470.86,-1.2053
2022-08-18,13505.99,0.2608
2022-08-19,13242.9,-1.948
2022-08-22,12890.54,-2.6607
2022-08-23,12881.79,-0.0679
2022-08-24,12917.86,0.28
2022-08-25,13143.58,1.7473
2022-08-26,12605.17,-4.0964
2022-08-29,12484.32,-0.9587
2022-08-30,12342.7,-1.1344
2022-08-31,12272.03,-0.5726
2022-09-01,12274.62,0.0211
2022-09-02,12098.44,-1.4353
2022-09-06,12011.31,-0.7202
2022-09-07,12259.39,2.0654
2022-09-08,12321.19,0.5041
2022-09-09,12588.29,2.1678
2022-09-12,12739.72,1.2029
2022-09-13,12033.62,-5.5425
2022-09-14,12134.4,0.8375
2022-09-15,11927.49,-1.7052
2022-09-16,11861.38,-0.5543
2022-09-19,11953.27,0.7747
2022-09-20,11851.54,-0.8511
2022-09-21,11637.79,-1.8036
2022-09-22,11501.65,-1.1698
2022-09-23,11311.24,-1.6555
2022-09-26,11254.11,-0.5051
2022-09-27,11271.75,0.1567
2022-09-28,11493.83,1.9702
2022-09-29,11164.78,-2.8628
2022-09-30,10971.22,-1.7337
2022-10-03,11229.73,2.3563
2022-10-04,11582.54,3.1417
2022-10-05,11573.18,-0.0808
2022-10-06,11485.5,-0.7576
2022-10-07,11039.47,-3.8834
2022-10-10,10926.97,-1.0191
2022-10-11,10791.35,-1.2411
2022-10-12,10785.62,-0.0531
2022-10-13,11033.58,2.299
2022-10-14,10692.06,-3.0953
2022-10-17,11062.53,3.4649
2022-10-18,11147.74,0.7703
2022-10-19,11103.38,-0.3979
2022-10-20,11046.71,-0.5104
2022-10-21,11310.33,2.3864
2022-10-24,11430.26,1.0604
2022-10-25,11669.99,2.0973
2022-10-26,11405.9,-2.263
2022-10-27,11191.63,-1.8786
2022-10-28,11546.21,3.1683
2022-10-31,11405.57,-1.2181
2022-11-01,11288.95,-1.0225
2022-11-02,10906.34,-3.3892
2022-11-03,10690.6,-1.9781
2022-11-04,10857.03,1.5568
2022-11-07,10977.0,1.105
2022-11-08,11059.5,0.7516
2022-11-09,10797.55,-2.3686
2022-11-10,11605.96,7.487
2022-11-11,11817.01,1.8185
2022-11-14,11700.94,-0.9822
2022-11-15,11871.15,1.4547
2022-11-16,11699.09,-1.4494
2022-11-17,11676.86,-0.19
2022-11-18,11677.02,0.0014
2022-11-21,11553.45,-1.0582
2022-11-22,11724.84,1.4835
2022-11-23,11838.72,0.9713
2022-11-25,11756.03,-0.6985
2022-11-28,11587.75,-1.4314
2022-11-29,11503.45,-0.7275
2022-11-30,12030.06,4.5778
2022-12-01,12041.89,0.0983
2022-12-02,11994.26,-0.3955
2022-12-05,11786.8,-1.7297
2022-12-06,11549.69,-2.0117
2022-12-07,11497.39,-0.4528
2022-12-08,11637.5,1.2186
2022-12-09,11563.33,-0.6373
2022-12-12,11706.44,1.2376
2022-12-13,11834.21,1.0915
2022-12-14,11740.92,-0.7883
2022-12-15,11345.22,-3.3703
2022-12-16,11243.72,-0.8946
2022-12-19,11084.59,-1.4153
2022-12-20,11072.42,-0.1098
2022-12-21,11235.88,1.4763
2022-12-22,10956.14,-2.4897
2022-12-23,10985.45,0.2675
2022-12-27,10822.51,-1.4832
2022-12-28,10679.34,-1.3229
2022-12-29,10951.05,2.5443
2022-12-30,10939.76,-0.1031
2023-01-03,10862.64,-0.705
2023-01-04,10914.8,0.4802
2023-01-05,10741.22,-1.5903
2023-01-06,11040.35,2.7849
2023-01-09,11108.45,0.6168
2023-01-10,11205.78,0.8762
2023-01-11,11402.52,1.7557
2023-01-12,11459.61,0.5007
2023-01-13,11541.48,0.7144
2023-01-17,11557.19,0.1361
2023-01-18,11410.29,-1.2711
2023-01-19,11295.67,-1.0045
2023-01-20,11619.03,2.8627
2023-01-23,11872.54,2.1819
2023-01-24,11846.64,-0.2182
2023-01-25,11814.69,-0.2697
2023-01-26,12051.48,2.0042
2023-01-27,12166.6,0.9552
2023-01-30,11912.39,-2.0894
2023-01-31,12101.93,1.5911
2023-02-01,12363.1,2.1581
2023-02-02,12803.14,3.5593
2023-02-03,12573.36,-1.7947
2023-02-06,12464.51,-0.8657
2023-02-07,12728.27,2.1161
2023-02-08,12495.38,-1.8297
2023-02-09,12381.17,-0.914
2023-02-10,12304.92,-0.6159
2023-02-13,12502.31,1.6042
2023-02-14,12590.89,0.7085
2023-02-15,12687.89,0.7704
2023-02-16,12442.48,-1.9342
2023-02-17,12358.18,-0.6775
2023-02-21,12060.3,-2.4104
2023-02-22,12066.27,0.0495
2023-02-23,12180.14,0.9437
2023-02-24,11969.65,-1.7281
2023-02-27,12057.79,0.7364
2023-02-28,12042.12,-0.13
2023-03-01,11938.57,-0.8599
2023-03-02,12044.87,0.8904
2023-03-03,12290.81,2.0419
2023-03-06,12302.48,0.0949
2023-03-07,12152.17,-1.2218
2023-03-08,12215.33,0.5197
2023-03-09,11995.88,-1.7965
2023-03-10,11830.28,-1.3805
2023-03-13,11923.17,0.7852
2023-03-14,12199.79,2.32
2023-03-15,12251.32,0.4224
2023-03-16,12581.39,2.6942
2023-03-17,12519.88,-0.4889
2023-03-20,12562.61,0.3413
2023-03-21,12741.44,1.4235
2023-03-22,12567.15,-1.3679
2023-03-23,12729.23,1.2897
2023-03-24,12767.05,0.2971
2023-03-27,12673.07,-0.7361
2023-03-28,12610.57,-0.4932
2023-03-29,12846.03,1.8672
2023-03-30,12963.14,0.9116
2023-03-31,13181.35,1.6833
2023-04-03,13148.35,-0.2504
2023-04-04,13100.08,-0.3671
2023-04-05,12967.2,-1.0143
2023-04-06,13062.6,0.7357
2023-04-10,13051.23,-0.087
2023-04-11,12964.15,-0.6672
2023-04-12,12848.35,-0.8932
2023-04-13,13109.39,2.0317
2023-04-14,13079.52,-0.2279
2023-04-17,13087.71,0.0626
2023-04-18,13091.79,0.0312
2023-04-19,13088.71,-0.0235
2023-04-20,12985.98,-0.7849
2023-04-21,13000.77,0.1139
2023-04-24,12969.76,-0.2385
2023-04-25,12725.11,-1.8863
2023-04-26,12806.48,0.6394
2023-04-27,13160.03,2.7607
2023-04-28,13245.99,0.6532
2023-05-01,13231.47,-0.1096
2023-05-02,13113.66,-0.8904
2023-05-03,13030.21,-0.6364
2023-05-04,12982.48,-0.3663
2023-05-05,13259.13,2.1309
2023-05-08,13291.64,0.2452
2023-05-09,13201.11,-0.6811
2023-05-10,13347.83,1.1114
2023-05-11,13389.78,0.3143
2023-05-12,13340.18,-0.3704
2023-05-15,13413.51,0.5497
2023-05-16,13426.01,0.0932
2023-05-17,13589.26,1.2159
2023-05-18,13834.62,1.8055
2023-05-19,13803.49,-0.225
2023-05-22,13849.74,0.3351
2023-05-23,13672.54,-1.2794
2023-05-24,13604.48,-0.4978
2023-05-25,13938.53,2.4554
2023-05-26,14298.41,2.5819
2023-05-30,14354.99,0.3957
2023-05-31,14254.09,-0.7029
2023-06-01,14441.51,1.3149
2023-06-02,14546.64,0.728
2023-06-05,14556.5,0.0678
2023-06-06,14558.09,0.0109
2023-06-07,14303.29,-1.7502
2023-06-08,14484.54,1.2672
2023-06-09,14528.36,0.3025
2023-06-12,14784.3,1.7617
2023-06-13,14900.85,0.7883
2023-06-14,15005.69,0.7036
2023-06-15,15185.48,1.1981
2023-06-16,15083.92,-0.6688
2023-06-20,15070.15,-0.0913
2023-06-21,14867.45,-1.345
2023-06-22,15042.32,1.1762
2023-06-23,14891.48,-1.0028
2023-06-26,14689.02,-1.3596
2023-06-27,14945.91,1.7489
2023-06-28,14964.57,0.1249
2023-06-29,14939.95,-0.1645
2023-06-30,15179.21,1.6015
2023-07-03,15208.69,0.1942
2023-07-05,15203.78,-0.0323
2023-07-06,15089.45,-0.752
2023-07-07,15036.85,-0.3486
2023-07-10,15045.64,0.0585
2023-07-11,15119.06,0.488
2023-07-12,15307.23,1.2446
2023-07-13,15571.98,1.7296
2023-07-14,15565.6,-0.041
2023-07-17,15713.28,0.9488
2023-07-18,15841.35,0.815
2023-07-19,15826.35,-0.0947
2023-07-20,15466.09,-2.2763
2023-07-21,15425.67,-0.2613
2023-07-24,15448.02,0.1449
2023-07-25,15561.42,0.7341
2023-07-26,15499.26,-0.3994
2023-07-27,15464.93,-0.2215
2023-07-28,15750.93,1.8493
2023-07-31,15757.0,0.0385
2023-08-01,15718.01,-0.2474
2023-08-02,15370.74,-2.2094
2023-08-03,15353.54,-0.1119
2023-08-04,15274.92,-0.5121
2023-08-07,15407.85,0.8703
2023-08-08,15273.05,-0.8749
2023-08-09,15101.71,-1.1218
2023-08-10,15128.84,0.1796
2023-08-11,15028.07,-0.6661
2023-08-14,15205.59,1.1813
2023-08-15,15037.65,-1.1045
2023-08-16,14876.47,-1.0718
2023-08-17,14715.81,-1.08
2023-08-18,14694.84,-0.1425
2023-08-21,14936.69,1.6458
2023-08-22,14908.96,-0.1857
2023-08-23,15148.06,1.6037
2023-08-24,14816.44,-2.1892
2023-08-25,14941.83,0.8463
2023-08-28,15052.46,0.7404
2023-08-29,15376.55,2.1531
2023-08-30,15462.43,0.5585
2023-08-31,15501.07,0.2499
2023-09-01,15490.86,-0.0659
2023-09-05,15508.24,0.1122
2023-09-06,15371.44,-0.8821
2023-09-07,15258.52,-0.7346
2023-09-08,15280.23,0.1423
2023-09-11,15461.87,1.1887
2023-09-12,15289.74,-1.1133
2023-09-13,15348.53,0.3845
2023-09-14,15473.89,0.8168
2023-09-15,15202.4,-1.7545
2023-09-18,15225.37,0.1511
2023-09-19,15191.23,-0.2242
2023-09-20,14969.92,-1.4568
2023-09-21,14694.24,-1.8416
2023-09-22,14701.1,0.0467
2023-09-25,14768.9,0.4612
2023-09-26,14545.83,-1.5104
2023-09-27,14580.16,0.236
2023-09-28,14702.77,0.8409
2023-09-29,14715.24,0.0848
2023-10-02,14837.57,0.8313
2023-10-03,14565.62,-1.8328
2023-10-04,14776.25,1.4461
2023-10-05,14723.22,-0.3589
2023-10-06,14973.24,1.6981
2023-10-09,15047.15,0.4936
2023-10-10,15131.52,0.5607
2023-10-11,15241.12,0.7243
2023-10-12,15184.1,-0.3741
2023-10-13,14995.12,-1.2446
2023-10-16,15172.73,1.1845
2023-10-17,15122.01,-0.3343
2023-10-18,14909.26,-1.4069
2023-10-19,14783.13,-0.846
2023-10-20,14560.88,-1.5034
2023-10-23,14604.85,0.302
2023-10-24,14745.86,0.9655
2023-10-25,14381.64,-2.47
2023-10-26,14109.57,-1.8918
2023-10-27,14180.42,0.5021
2023-10-30,14335.51,1.0937
2023-10-31,14409.78,0.5181
2023-11-01,14664.91,1.7705
2023-11-02,14919.55,1.7364
2023-11-03,15099.49,1.2061
2023-11-06,15154.93,0.3672
2023-11-07,15296.02,0.931
2023-11-08,15313.24,0.1126
2023-11-09,15187.9,-0.8185
2023-11-10,15529.12,2.2467
2023-11-13,15482.79,-0.2983
2023-11-14,15812.47,2.1293
2023-11-15,15817.18,0.0298
2023-11-16,15833.17,0.1011
2023-11-17,15837.99,0.0304
2023-11-20,16027.06,1.1938
2023-11-21,15933.62,-0.583
2023-11-22,16001.39,0.4253
2023-11-24,15982.01,-0.1211
2023-11-27,15961.98,-0.1253
2023-11-28,16010.43,0.3035
2023-11-29,15987.6,-0.1426
2023-11-30,15947.87,-0.2485
2023-12-01,15997.58,0.3117
2023-12-04,15839.67,-0.9871
2023-12-05,15877.71,0.2402
2023-12-06,15788.05,-0.5647
2023-12-07,16022.49,1.4849
2023-12-08,16084.69,0.3882
2023-12-11,16221.73,0.852
2023-12-12,16354.25,0.8169
2023-12-13,16562.37,1.2726
2023-12-14,16537.83,-0.1482
2023-12-15,16623.45,0.5177
2023-12-18,16729.8,0.6398
2023-12-19,16811.85,0.4904
2023-12-20,16554.16,-1.5328
2023-12-21,16757.41,1.2278
2023-12-22,16777.4,0.1193
2023-12-26,16878.46,0.6024
2023-12-27,16906.8,0.1679
2023-12-28,16898.47,-0.0493
2023-12-29,16825.93,-0.4293
2024-01-02,16543.94,-1.6759
2024-01-03,16368.49,-1.0605
2024-01-04,16282.01,-0.5283
2024-01-05,16305.98,0.1472
2024-01-08,16649.87,2.109
2024-01-09,16678.7,0.1732
2024-01-10,16793.05,0.6856
2024-01-11,16820.9,0.1658
2024-01-12,16832.92,0.0715
2024-01-16,16830.71,-0.0131
2024-01-17,16736.28,-0.5611
2024-01-18,16982.29,1.4699
2024-01-19,17314.0,1.9533
2024-01-22,17330.38,0.0946
2024-01-23,17404.21,0.426
2024-01-24,17499.3,0.5464
2024-01-25,17516.99,0.1011
2024-01-26,17421.01,-0.5479
2024-01-29,17596.27,1.006
2024-01-30,17476.71,-0.6795
2024-01-31,17137.24,-1.9424
2024-02-01,17344.71,1.2106
2024-02-02,17642.73,1.7182
2024-02-05,17613.04,-0.1683
2024-02-06,17572.73,-0.2289
2024-02-07,17755.07,1.0376
2024-02-08,17783.17,0.1583
2024-02-09,17962.41,1.0079
2024-02-12,17882.66,-0.444
2024-02-13,17600.42,-1.5783
2024-02-14,17807.63,1.1773
2024-02-15,17845.72,0.2139
2024-02-16,17685.98,-0.8951
2024-02-20,17546.1,-0.7909
2024-02-21,17478.91,-0.3829
2024-02-22,18004.7,3.0081
2024-02-23,17937.61,-0.3726
2024-02-26,17933.33,-0.0239
2024-02-27,17971.05,0.2103
2024-02-28,17874.5,-0.5373
2024-02-29,18043.85,0.9474
2024-03-01,18302.91,1.4357
2024-03-04,18226.48,-0.4176
2024-03-05,17897.87,-1.8029
2024-03-06,18017.57,0.6688
2024-03-07,18297.99,1.5564
2024-03-08,18018.45,-1.5277
2024-03-11,17951.69,-0.3705
2024-03-12,18219.11,1.4897
2024-03-13,18068.47,-0.8268
2024-03-14,18014.81,-0.297
2024-03-15,17808.25,-1.1466
2024-03-18,17985.01,0.9926
2024-03-19,18032.2,0.2624
2024-03-20,18240.11,1.153
2024-03-21,18320.38,0.4401
2024-03-22,18339.44,0.104
2024-03-25,18277.06,-0.3401
2024-03-26,18210.54,-0.364
2024-03-27,18280.84,0.386
2024-03-28,18254.69,-0.143
2024-04-01,18293.2,0.211
2024-04-02,18121.78,-0.9371
2024-04-03,18160.19,0.212
2024-04-04,17878.78,-1.5496
2024-04-05,18108.46,1.2847
2024-04-08,18100.19,-0.0457
2024-04-09,18169.9,0.3851
2024-04-10,18011.66,-0.8709
2024-04-11,18307.98,1.6452
2024-04-12,18003.49,-1.6632
2024-04-15,17706.83,-1.6478
2024-04-16,17713.66,0.0386
2024-04-17,17493.62,-1.2422
2024-04-18,17394.31,-0.5677
2024-04-19,17037.65,-2.0504
2024-04-22,17210.89,1.0168
2024-04-23,17471.47,1.514
2024-04-24,17526.8,0.3167
2024-04-25,17430.5,-0.5494
2024-04-26,17718.3,1.6511
2024-04-29,17782.72,0.3636
2024-04-30,17440.69,-1.9234
2024-05-01,17318.55,-0.7003
2024-05-02,17541.54,1.2876
2024-05-03,17890.8,1.991
2024-05-06,18093.57,1.1334
2024-05-07,18091.45,-0.0117
2024-05-08,18085.01,-0.0356
2024-05-09,18113.46,0.1573
2024-05-10,18161.18,0.2635
2024-05-13,18198.61,0.2061
2024-05-14,18322.77,0.6822
2024-05-15,18596.65,1.4948
2024-05-16,18557.96,-0.208
2024-05-17,18546.23,-0.0632
2024-05-20,18674.19,0.69
2024-05-21,18713.8,0.2121
2024-05-22,18705.2,-0.046
2024-05-23,18623.39,-0.4374
2024-05-24,18808.35,0.9932
2024-05-28,18869.44,0.3248
2024-05-29,18736.75,-0.7032
2024-05-30,18538.66,-1.0572
2024-05-31,18536.65,-0.0108
2024-06-03,18600.97,0.347
2024-06-04,18654.84,0.2896
2024-06-05,19035.05,2.0381
2024-06-06,19021.19,-0.0728
2024-06-07,19000.95,-0.1064
2024-06-10,19074.67,0.388
2024-06-11,19210.18,0.7104
2024-06-12,19465.18,1.3274
2024-06-13,19576.92,0.5741
2024-06-14,19659.8,0.4234
2024-06-17,19902.75,1.2358
2024-06-18,19908.86,0.0307
2024-06-20,19752.3,-0.7864
2024-06-21,19700.43,-0.2626
2024-06-24,19474.62,-1.1462
2024-06-25,19701.13,1.1631
2024-06-26,19751.05,0.2534
2024-06-27,19789.03,0.1923
2024-06-28,19682.87,-0.5365
2024-07-01,19812.22,0.6572
2024-07-02,20011.89,1.0078
2024-07-03,20186.63,0.8732
2024-07-05,20391.97,1.0172
2024-07-08,20439.54,0.2333
2024-07-09,20453.02,0.066
2024-07-10,20675.38,1.0872
2024-07-11,20211.36,-2.2443
2024-07-12,20331.49,0.5944
2024-07-15,20386.88,0.2724
2024-07-16,20398.62,0.0576
2024-07-17,19799.14,-2.9388
2024-07-18,19705.09,-0.475
2024-07-19,19522.62,-0.926
2024-07-22,19822.87,1.538
2024-07-23,19754.34,-0.3457
2024-07-24,19032.39,-3.6546
2024-07-25,18830.58,-1.0604
2024-07-26,19023.66,1.0254
2024-07-29,19059.49,0.1883
2024-07-30,18796.27,-1.381
2024-07-31,19362.43,3.0121
2024-08-01,18890.39,-2.4379
2024-08-02,18440.85,-2.3797
2024-08-05,17895.16,-2.9591
2024-08-06,18077.92,1.0213
